word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
ain't	ain't	32	1	NA	NA	0	0
never	ne-	32	1	NA	NA	0	0
never	ver	32	1	NA	NA	0	0
giving	gi-	32	1	NA	NA	0	0
giving	ving	32	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
again	a-	16	1	NA	NA	0	0
again	gain	8	1	NA	NA	0	1
caution	caut-	16	1	NA	NA	0	0
caution	ion	16	1	NA	NA	0	0
to	to	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
wind	wind	16	1	NA	NA	0	0
complete	com-	16	1	NA	NA	0	0
complete	plete	16	1	NA	NA	0	0
freedom	free-	16	1	NA	NA	0	0
freedom	dom	16	1	NA	NA	1	1
look	look	32	1	NA	NA	0	0
at	at	32	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
rappers	rap-	16	1	NA	NA	0	0
rappers	pers	16	1	NA	NA	0	0
how	how	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
treat	treat	16	1	NA	NA	0	0
them	them	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
why	why	32	1	NA	NA	0	0
the	the	32	1	NA	NA	0	0
fuck	fuck	16	1	NA	NA	0	0
would	would	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
join	join	16	1	NA	NA	0	0
em	em	32	1	NA	NA	0	0
when	when	32	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
beat	beat	16	1	NA	NA	0	0
em	em	8	1	NA	NA	1	1
they	they	16	1	NA	NA	0	0
call	call	16	1	NA	NA	0	0
me	me	32	1	NA	NA	0	0
a	a	32	1	NA	NA	0	0
freak	freak	16	1	NA	NA	0	0
cause	cause	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
like	like	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
spit	spit	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
pussies	puss-	16	1	NA	NA	0	0
pussies	ies	16	1	NA	NA	0	0
fore	fore	32	1	NA	NA	0	0
i	i	32	1	NA	NA	0	0
eat	eat	16	1	NA	NA	0	0
them	them	32	1	NA	NA	1	1
man	man	32	1	NA	NA	0	0
get	get	16	1	NA	NA	0	0
these	these	16	1	NA	NA	0	0
whack	whack	16	1	NA	NA	0	0
cocksuckers	cock-	16	1	NA	NA	0	0
