word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
winning	win-	16	1	NA	NA	0	0
winning	ning	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
used	used	8	1	3	1	0	0
mink	mink	16	5	3	2	1	1
ironic	i-	16	1	NA	NA	0	0
ironic	ron-	16	1	NA	NA	0	0
ironic	ic	16	1	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
think	think	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	0	0
getting	get-	24	1	NA	NA	0	0
getting	ting	24	1	NA	NA	0	0
so	so	24	1	NA	NA	0	0
huge	huge	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
need	need	16	1	NA	NA	0	0
a	a	16	1	3	1	0	0
shrink	shrink	8	1	3	2	1	1
i'm	i'm	16	1	NA	NA	0	0
beginning	be-	16	1	NA	NA	0	0
beginning	gin-	16	1	NA	NA	0	0
beginning	ning	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
lose	lose	8	1	3	1	0	0
sleep	sleep	16	3	3	2	0	1
one	one	8	1	3	1	0	0
sheep	sheep	8	1	3	2	0	1
two	two	8	1	3	1	0	0
sheep	sheep	8	1	3	2	1	1
going	go-	16	1	NA	NA	0	0
going	ing	16	1	NA	NA	0	0
cuckoo	cu-	16	1	NA	NA	0	0
cuckoo	ckoo	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
cooky	cook-	16	1	3	1	0	0
cooky	y	16	1	3	2	0	0
as	as	16	1	NA	NA	0	0
kool	kool	8	1	3	1	0	0
keith	keith	16	3	3	2	1	1
but	but	32	1	NA	NA	0	0
i'm	i'm	32	1	NA	NA	0	0
actually	act-	16	1	NA	NA	0	0
actually	ually	16	1	NA	NA	0	0
weirder	weir-	16	1	NA	NA	0	0
weirder	der	16	1	NA	NA	0	0
than	than	16	1	NA	NA	0	0
you	you	8	1	3	1	0	0
think	think	4	1	3	2	0	1
cause	cause	16	1	NA	NA	0	0
i'm	i'm	16	1	NA	NA	1	1
