word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
secluded	ded	16	1	NA	NA	0	0
you	you	16	4	NA	NA	1	1
you	you	16	1	NA	NA	0	0
don't	don't	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
clue	clue	16	1	NA	NA	0	0
as	as	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
we're	we're	16	1	NA	NA	0	0
about	a-	16	1	NA	NA	0	0
about	bout	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
you	you	16	1	NA	NA	1	0
so	so	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
sit	sit	16	1	NA	NA	0	0
back	back	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
watch	watch	16	1	NA	NA	0	0
something	some-	16	1	NA	NA	0	0
something	thing	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
gon	gon	16	1	NA	NA	0	0
have	have	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
a	a	16	3	NA	NA	0	0
chew	chew	16	1	NA	NA	1	1
you	you	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
made	made	16	1	NA	NA	0	0
