word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
i'm	i'm	16	1	NA	NA	0	0
losin	los-	16	1	NA	NA	0	0
losin	in	16	1	NA	NA	0	0
my	my	16	1	NA	NA	0	0
balance	bal-	16	1	NA	NA	0	0
balance	ance	16	1	NA	NA	0	0
no	no	12	1	NA	NA	0	0
time	time	12	1	NA	NA	0	0
to	to	12	1	NA	NA	1	0
dig	dig	16	6	NA	NA	0	1
low	low	16	2	NA	NA	0	0
low	low	16	8	4	1	1	1
to	to	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
place	place	16	1	NA	NA	0	0
where	where	16	1	NA	NA	0	0
ain't	ain't	16	1	NA	NA	0	0
nowhere	no-	16	1	NA	NA	0	0
nowhere	where	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
go	go	16	1	4	1	0	0
but	but	16	1	NA	NA	0	0
up	up	16	1	NA	NA	0	0
ya	ya	16	1	NA	NA	0	0
wit	wit	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
say	say	16	2	NA	NA	1	0
shit	shit	16	6	NA	NA	0	1
sho	sho	16	2	NA	NA	0	0
sho	sho	16	7	4	1	1	1
now	now	16	1	NA	NA	0	0
let	let	16	1	NA	NA	0	0
me	me	16	1	NA	NA	0	0
ask	ask	16	2	NA	NA	0	0
ya'll	ya'll	16	2	NA	NA	0	0
this	this	16	2	NA	NA	1	1
